cliente_id,loja_nome,n,valor
394358,10 Pastéis,1,79.9
394358,Cacau Show,1,31.0
394557,Cacau Show,1,43.0
394557,De Ville Gourmet,1,43.97
394557,Lego,1,699.99
394557,Livrarias Catarinense,8,714.8
394557,Madero,3,437.14
394557,McDonald's,1,43.0
394557,Mini Kalzone,2,27.5
394557,Outback Steakhouse,1,175.45
394557,Pizza Hut,1,44.9
394641,Continente Shopping - Estacionamento,1,16.0
394783,Cacau Show,1,54.84
394783,Dona Torta,2,87.0
394783,Freddo,1,31.8
394783,Gnc Joinville Garten,1,100.0
394783,Havan,1,59.99
394783,KFC,2,43.6
394783,Kalunga,1,52.8
394783,Livrarias Curitiba,1,66.0
394783,Madero,1,148.5
394783,McDonald's,3,92.0
394783,O Boticário,1,68.8
394783,Outback Steakhouse,1,213.36
394783,Panvel Farmácias,2,297.0
394783,Ri Happy,2,524.0
394892,Belshop,1,37.98
394892,Bottero,1,259.9
394892,Cacau Show,3,388.78
394892,General Lyy,1,379.99
394892,Livrarias Catarinense,1,11.5
394892,MB Acessórios,1,15.0
394892,Renner,1,79.9
394892,TNG,1,299.99
394917,Cacau Show,1,11.0
394917,Grano Pasta Ristorante,1,44.0
394917,Kalunga,1,9.9
394917,O Boticário,1,45.42
394917,Ri Happy,1,219.0
394917,Shawarma Food Joinville,1,35.99
394917,Subway,1,34.9
394947,Café Cultura,1,28.0
394947,Livrarias Catarinense,1,99.6
394947,Mini Kalzone,1,68.5
394947,Riachuelo,1,425.92
395615,Griletto,1,83.6
395615,Livraria Catarinense,1,154.8
395615,Via Pian Food,1,45.99
395692,Live!,1,549.9
395692,Renner,1,489.3
395692,Riachuelo,1,139.99
395882,Pittol,1,119.0
395882,Ri Happy,1,139.0
395882,Tok & Stok,3,1439.48
396188,Lojas Americanas,1,39.0
396188,Panvel Farmácias,2,79.48
396188,Pittol,1,49.0
396188,Renner,1,259.6
396412,C&A,1,45.99
396412,Kfc,2,63.8
396412,Mini Kalzone,1,12.0
396412,Studio Z,1,249.99
396501,Belshop,2,502.88
396501,Bottero,1,569.8
396501,Madero,1,157.0
396501,Panvel Farmácias,1,30.99
396501,Ri Happy,1,109.99
396509,Balneário Shopping - Estacionamento,1,35.0
396509,Bob's,1,14.0
396509,KFC,1,103.8
396509,Mini Kalzone,1,13.0
396509,Renner,1,259.8
396547,Renner,1,131.7
396892,Lojas Americanas,1,58.0
396892,Magazine Luiza,1,1199.0
397328,Mini Kalzone,1,58.0
397328,Outback SteakHouse,1,162.06
397588,Burger King,1,65.8
397588,Cassol Centerlar,3,1907.3
397588,Renner,1,35.8
397588,Riachuelo,1,99.98
397588,z Bob's - Quiosque 2,1,34.35
397633,Cartes - Cozinha do Mundo,1,47.24
397633,Divino Fogão,1,85.0
397633,Hope,1,139.0
397633,Panvel Farmácias,1,7.99
397633,Pernambucanas,2,581.91
397633,Youcom,1,277.82
397675,Outback Steakhouse,2,346.2
397748,Balneário Shopping - Estacionamento,1,30.0
397748,Bibi,1,189.0
397748,Gamelas & Panella´s,1,55.75
397748,L'occitane Bresil,1,453.82
397748,Lindt,1,55.46
397748,Lofty style,1,479.9
397748,Renner,1,469.4
398098,Maze,1,599.9
398098,Me.Linda,1,11.0
398098,Milky Moo,1,29.0
398117,Livraria Catarinense,1,17.9
398117,Outback SteakHouse,1,229.15
398440,Kopenhagen,1,11.9
398440,LOJAS AMERICANAS,1,51.98
398440,Madero,1,235.4
398440,O Boticário,1,71.8
398440,Renner,1,39.9
398472,C&A,2,285.96
398472,Riachuelo,1,299.98
398509,Chiquinho Sorvetes,4,38.0
398509,Mini Kalzone,2,19.5
398509,Provin Joias,1,842.99
398509,Subway,2,55.8
398536,Brooksfield,1,263.91
398536,JCanedo,1,398.97
398536,Renner,1,294.6
398536,Ri Happy,1,139.99
398536,Riachuelo,1,659.97
398722,Morana,1,414.7
398819,Idéli.oui,1,378.0
399059,Bacio di Latte,1,21.95
399059,Live!,1,1429.0
399059,Tommy Hilfiger,1,868.0
399182,McDonald's,1,31.5
399182,Mini Kalzone,2,61.0
399182,Outback Steakhouse,4,2498.17
399182,Subway,1,10.1
399220,Centauro,1,179.99
399220,Farm,1,119.93
399220,Lupo,2,308.0
399220,Polo Wear,1,37.0
399220,Renner,1,189.6
399220,Ri Happy,1,199.99
399463,Chuá Brand,1,366.0
399463,Panvel Farmácias,1,364.98
399523,Intimissimi,1,1.4
399932,C&A,1,199.97
399932,Fátima Bebê,1,139.0
400062,Centauro,1,3.0
400062,Renner,1,189.8
400137,Livrarias Catarinense,1,131.4
400137,Mini Kalzone,1,11.0
400290,Artwalk,2,2086.99
400340,Balneário Shopping - Estacionamento,1,30.0
400340,Mini Kalzone,1,10.0
400340,Pampile,1,249.9
400340,Ri Happy,1,229.99
400668,Superlegal Brinquedos,1,179.99
401529,Riachuelo,2,579.89
401551,Renner,1,189.8
401632,Cantinho Grill,1,66.8
401796,Burger King,3,79.2
402019,Adcos,1,159.0
402019,Outback Steakhouse,1,174.27
402061,Burger King,1,63.7
402061,Mini Kalzone,1,34.0
402093,Empório Du Homem,1,1.0
402280,Renner,1,99.9
402387,Giraffas,1,32.9
402466,Atacadão,1,46.38
402466,Centauro,1,639.98
402466,Havan,1,169.98
402466,Kalunga,1,43.3
402576,Kalunga,1,1.9
402576,Renner,1,350.64
402588,Avatim,2,148.0
402588,Livraria Catarinense,1,259.8
402600,Casas Bahia,1,2497.0
402600,Livrarias Catarinense,1,59.9
402600,Mini Kalzone,1,21.5
402600,Panvel Farmácias,1,25.49
402990,Brasil Cacau,1,11.0
402990,Centauro,1,99.99
402990,Lojas Americanas,1,37.94
402990,Renner,1,169.8
403104,Atacadão,1,30.47
403104,Avatim,1,36.0
403104,Belshop,1,30.94
403104,BioMundo Produtos Naturais,1,552.96
403104,Chiquinho Sorvetes,1,37.0
403104,Claro,1,6299.0
403104,Divino Fogão,2,192.38
403104,Havan,1,6.99
403104,Studio Z,1,339.98
403104,WePink,1,157.81
403271,Havan,1,19.99
403271,Kalunga,1,253.6
403400,C&A,1,259.91
403400,Life Vivara,1,1251.2
403400,Outback Steakhouse,1,675.36
403569,MB Acessórios,1,16.0
403569,Renner,1,89.9
403569,Ri Happy,1,139.95
403569,Studio Z,1,59.99
403592,Atacadão,3,346.13
403592,Hering,1,539.97
403592,Riachuelo,1,11.99
403634,Camicado,1,321.98
403772,Essence Parfums,4,7072.0
403947,Carter's,1,229.99
403962,C&A,2,139.97
403962,Lofty style,1,134.95
403962,Panvel Farmácias,1,48.66
403962,Renner,3,459.6
403962,Ri Happy,1,129.99
403962,Riachuelo,1,101.98
403962,Tea Shop,1,20.79
403976,Cobasi,1,63.4
403976,Paquetá,1,279.99
404079,Magazine Luiza,1,619.0
404198,GNC Cinemas,2,290.0
404198,Kfc,1,40.0
404252,Divino Fogão,1,20.0
404252,Estação Choperia,2,89.8
404285,Chiquinho Sorvetes,1,40.0
404285,Kalunga,1,30.8
404302,Outback Steakhouse,4,641.7
404338,Mini Kalzone,1,39.0
404421,Burger King,1,57.8
404421,Spoleto,1,28.5
404423,Usaflex,1,449.98
404460,Óticas Carol,1,209.9
404469,Lojas Americanas,1,16.97
404469,Pernambucanas,1,5.99
404469,Renner,1,28.8
404493,Lez a Lez,1,649.9
404501,Beagle,1,99.99
404517,Farm,1,85.49
404523,Centauro,2,159.98
404523,Pernambucanas,1,69.99
404531,Divino Fogão,5,100.0
404531,Due Sapori,5,198.16
404531,Estação Choperia,7,154.0
404531,Freddo,6,69.9
404531,Gondolier,2,98.0
404531,LOJAS AMERICANAS,1,17.48
404531,Mamma Mia Express,3,93.0
404531,Orientali,1,50.51
404559,Burger King,1,46.4
404559,Subway,8,637.34
404571,C&A,1,139.99
404571,Mânoa Acessórios,1,69.99
404617,Criamigos,2,319.34
404667,Chiquinho Sorvetes,1,23.0
404667,Express Grill,1,107.97
404667,McDonald's,1,65.7
404757,Madero,2,178.0
404757,Zara,1,389.5
404821,Lego,1,179.99
404983,Carioca Calçados,1,99.98
404983,Cinépolis,1,23.0
404983,Kalunga,1,28.8
404983,Lojas Americanas,1,35.96
404983,Studio Z,3,105.95
405064,Zara,1,199.0
405079,Spoleto,1,116.8
405090,Bacio di Latte,1,55.9
405151,Polo Wear,1,249.99
405151,Renner,2,319.6
405301,Natura,1,198.96
405318,C&A,1,259.96
405318,Feng Cheng,1,71.87
405318,Havan,1,294.95
405318,Kalunga,1,98.0
405357,Havan,2,528.9
405357,Panvel Farmácias,1,47.76
405386,Cacau Show,1,59.0
405386,KFC,1,27.8
405386,Livrarias Curitiba,1,39.7
405386,Renner,2,329.5
405386,Subway,1,27.9
405389,Renner,1,79.9
405393,Damay Cafeteria,1,16.02
405393,Dona Torta,4,90.5
405393,Feng Cheng,1,50.0
405393,Havan,4,2286.83
405393,KFC,3,141.57
405393,Kalunga,1,27.7
405393,Mini Kalzone,1,10.0
405393,NOHA SHOES,1,665.82
405393,Panvel Farmácias,2,85.65
405393,Riachuelo,2,969.91
405393,Subway,1,20.9
405401,Arquipélago  Sushi,1,588.5
405401,C&A,1,479.0
405401,Cobasi,1,169.5
405401,Lojas Americanas,1,58.96
405401,Mini Kalzone,1,11.9
405401,Outback Steakhouse,1,556.04
405401,Panvel Farmácias,2,211.94
405401,Renner,2,679.1
405401,Riachuelo,1,49.99
405411,LOJAS AMERICANAS,1,10.98
405411,Me.Linda,1,8.9
405411,Mini Kalzone,1,12.0
405411,Subway,1,20.4
405439,Renner,1,79.9
405453,Lojas Americanas,1,145.46
405529,Cacau Show,2,14.0
405529,Renner,1,59.9
405563,Avatim,1,171.0
405563,Renner,1,39.9
405672,Burger King,1,41.9
405672,HOT DOG DUPIRU,1,20.99
405672,Jah do Açaí,1,13.66
405672,Lojas Americanas,1,25.46
405672,Mr. Cheff,1,25.99
405672,Narbona Brasil,1,802.53
405672,Renner,1,115.8
405679,Arezzo,1,1159.0
405679,Gelato Borelli,2,49.0
405679,Havan,1,24.99
405679,Tok & Stok,1,203.84
405703,Le Charbon Crepes e Café,3,287.0
405716,Giraffas,2,82.0
405716,Montana Grill,2,69.82
405738,Cotton On,1,409.55
405738,Lojas Americanas,1,1.0
405738,Riachuelo,1,209.0
405738,Studio Z,1,179.98
405753,Mini Kalzone,1,10.0
405764,Havan,1,189.85
405764,Riachuelo,1,45.0
405764,Studio Z,2,155.86
405775,Havan,1,57.47
405775,Jah Açaí,1,8.31
405775,Kalunga,1,4.7
405775,LOJAS AMERICANAS,1,16.98
405775,Mini Kalzone,1,10.0
405775,Panvel Farmácias,1,41.0
405867,Decathlon,1,9.99
405867,Divino Fogão,1,15.0
405867,Giraffas,1,35.0
405867,Renner,1,149.8
405997,Brasil Cacau,1,16.0
405997,Kalunga,1,13.7
405997,Lojas Americanas,1,58.87
406143,LOJAS AMERICANAS,1,115.97
406143,Mini Kalzone,3,110.7
406143,Riachuelo,1,49.99
406148,Atacadão,1,183.38
406148,Havan,1,149.97
406148,Pittol,1,349.0
406149,Bacio di Latte,1,57.9
406149,Centauro,1,179.98
406166,Due Sapori,1,32.9
406166,Estação Choperia,2,52.9
406166,LOJAS AMERICANAS,3,52.88
406166,Mamma Mia Express,2,141.9
406166,McDonald's,3,80.5
406166,Me.Linda,1,16.0
406166,Rei Do Mate,1,23.0
406166,Sinhá Benta Café,1,11.4
406205,Arquipélago  Sushi,3,1599.6
406253,Riachuelo,2,315.05
406313,Jcanedo,1,1398.97
406346,Centauro,2,529.99
406346,Panvel Farmácias,3,1203.9
406346,Paris Cosméticos,1,184.98
406346,Renner,2,344.6
406346,Riachuelo,1,109.98
406407,Mini Kalzone,1,14.9
406415,Freddo,8,380.6
406418,Lojas Americanas,1,179.99
406418,Magazine Luiza,2,170.2
406516,Levi's,1,399.9
406516,Zara,1,309.0
406524,Outback SteakHouse,1,730.58
406613,Paris Cosméticos,1,123.25
406649,Centauro,1,279.98
406649,Cobasi,1,7.0
406649,Havan,1,99.99
406667,Cobasi,1,59.9
406669,Me.Linda,1,79.0
406669,Panvel Farmácias,1,26.49
406720,GNC Cinemas,8,1176.8
406761,Studio Z,1,99.98
406763,Figueira Store,1,883.97
406779,KFC,1,37.0
406779,Ri Happy,1,37.98
406779,Superlegal Brinquedos,1,37.98
406787,Lojas Americanas,1,326.8
406799,Melissa,1,359.8
406799,Nike Unite,1,1039.0
406799,Pernambucanas,1,159.98
406799,Riachuelo,1,2175.0
406803,Giraffas,2,185.9
406803,McDonald's,1,121.9
406857,JCanedo,1,447.94
406857,LOJAS AMERICANAS,2,25.44
406857,Mini Kalzone,2,54.9
406887,Cobasi,1,74.9
406887,Livraria Catarinense,1,14.9
406915,Usaflex,5,1586.96
406926,L'Occitane Au Brésil,1,263.86
406952,Milky Moo,1,32.0
406968,Atacadão,4,83.65
406968,Casas Bahia,1,999.0
406984,C&A,1,259.94
406984,Riachuelo,1,269.97
406996,Atacadão,1,501.1
407006,Kfc,2,108.7
407016,Atacadão,2,6.5
407016,Lojas Americanas,1,35.94
407019,Havan,2,329.94
407019,Lojas Americanas,1,1199.0
407025,Burger King,1,31.9
407060,Burger King,1,23.9
407060,Kalunga,1,54.9
407060,Me.Linda,1,46.0
407061,C&A,1,81.98
407102,Loft,1,279.0
407102,Stanley,1,338.0
407125,Burger King,1,38.9
407125,Feng Cheng,1,26.38
407125,Havan,1,264.97
407131,Studio Z,1,1.0
407176,C&A,1,149.97
407176,Centauro,1,19.99
407176,Magic Feet,1,405.96
407176,Superlegal Brinquedos,2,264.89
407177,Mr. Cheff,1,36.0
407189,Café Cultura,2,150.0
407214,Atacadão,2,176.57
407222,Griletto,4,83.9
407222,McDonald's,1,48.9
407230,Bacio di Latte,1,34.95
407230,Cobasi,1,42.0
407230,Lupo,1,139.2
407230,Madero,3,463.66
407230,Outlet Suplementos,1,315.97
407230,Panvel Farmácias,1,30.99
407291,Havan,2,143.98
407291,Leo Cosméticos,1,68.0
407291,Pittol,4,678.05
407291,Riachuelo,1,109.98
407297,Havan,1,59.98
407297,Leo Cosméticos,1,49.0
407297,Pittol,1,5.0
407298,Mânoa Acessórios,1,104.0
407298,Riachuelo,1,209.98
407298,Studio Z,1,49.99
407298,Zara,1,846.5
407314,Panvel Farmácias,2,113.61
407316,Panvel Farmácias,2,336.21
407324,A Fabulosa,2,69.98
407324,Atacadão,13,1791.26
407324,Chiquinho Sorvetes,1,17.0
407324,Cobasi,1,91.63
407324,Estação Choperia,1,9.01
407324,Havan,3,399.93
407324,Leo Cosméticos,2,62.8
407324,Lojas Americanas,4,146.7
407324,O Boticário,1,114.52
407324,Panvel Farmácias,1,4.64
407324,Sinhá Benta,1,81.9
407324,World Tennis,1,329.97
407324,Zamban Grill,2,85.98
407343,Atacadão,1,47.63
407343,Lojas Americanas,1,17.98
407343,Mc Donalds,1,16.9
407343,Mini Kalzone,1,22.0
407364,Casas Bahia,1,1399.0
407367,Havan,2,609.86
407367,KFC,1,81.6
407367,Lojas Americanas,1,76.67
407367,O Boticário,1,209.0
407367,Pittol,1,249.0
407367,Polo Wear,1,10.0
407367,Renner,2,1358.7
407367,Sabor Brasileiro,1,80.0
407367,Superlegal Brinquedos,3,439.95
407373,Burger King,1,33.9
407373,Chiquinho Sorvetes,1,8.0
407373,Kalunga,1,37.9
407373,LOJAS AMERICANAS,1,8.99
407373,Mini Kalzone,2,53.8
407373,Paquetá,6,923.9
407388,Ri Happy,1,69.0
407411,LOJAS AMERICANAS,2,36.87
407411,Mini Kalzone,2,20.0
407411,O Boticário,1,17.86
407411,Renner,1,104.8
407411,Studio Z,1,299.99
407421,A Fabulosa,1,39.98
407421,Atacadão,6,568.05
407421,Estação Choperia,1,39.8
407421,Havan,2,139.97
407421,Lojas Americanas,1,23.99
407421,Panvel Farmácias,2,90.51
407432,Havan,1,714.7
407433,Havan,1,219.0
407433,Kalunga,1,136.0
407433,LOJAS AMERICANAS,1,24.99
407464,Havan,1,123.97
407501,C&A,1,239.98
407501,z Kfc,1,46.2
407508,Atacadão,4,140.62
407508,Estação Choperia,1,24.9
407508,Leo Cosméticos,1,50.0
407508,Lojas Americanas,1,59.94
407508,Riachuelo,1,149.89
407511,Pizza Hut,1,91.7
407517,Artwalk,1,594.99
407517,Superlegal Brinquedos,1,184.97
407521,Centauro,1,449.99
407546,Riachuelo,1,139.98
407546,WePink,1,220.91
407624,Cantinho Grill,1,38.0
407624,Mini Kalzone,2,8.5
407644,Cacau Show,1,102.92
407644,Gelato Borelli,1,26.0
407644,Renner,2,219.8
407705,Kopenhagen,2,136.2
407705,Panvel Farmácias,1,4.0
407705,Ótica Chroma,1,1.0
407729,Cassol Centerlar,1,689.9
407729,z Bob's - Quiosque 2,2,110.0
407774,Santo Boteco,1,36.21
407775,Madero,1,112.61
407781,C&A,1,149.99
407845,LOJAS AMERICANAS,3,92.87
407845,Milky Moo,1,135.0
407869,Havan,1,76.96
407869,Lojas Americanas,1,77.87
407872,Chiquinho Sorvetes,1,12.0
407872,Cia do Homem,2,1426.4
407872,Divino Fogão,1,48.0
407872,Feng Cheng,1,47.57
407872,Havan,1,117.98
407872,Hering Store,2,739.95
407872,Kalunga,1,29.1
407872,Kfc,1,38.8
407872,Mini Kalzone,2,80.0
407872,Ri Happy,1,138.97
407882,Atacadão,1,14.89
407882,Milky Moo,2,195.5
407882,Vivara,1,870.0
407939,Cobasi,1,353.88
407939,Dona Torta,1,148.0
407939,Granado Phamácias,1,7.0
407939,Havan,2,3040.25
407939,KFC,3,190.4
407939,Makenji,1,159.9
407939,McDonald's,2,103.7
407939,O Boticário,1,96.0
407939,Pittol,1,319.0
407939,Renner,1,314.82
407987,Burger King,1,50.8
407987,Camarão Express,1,44.0
407987,Estação Choperia,2,79.0
407987,Gondolier,3,188.0
407987,Kfc,1,54.0
407987,Mamma Mia Express,1,132.8
407987,Subway,1,30.0
408042,Chiquinho Sorvetes,1,24.0
408042,McDonald's,1,67.8
408042,Renner,1,2.0
408051,Centauro,1,669.0
408051,z Kfc,2,87.8
408078,Milky Moo,1,30.0
408079,Kopenhagen,1,1491.0
408090,Griletto,12,245.6
408098,Bacio di Latte,1,61.85
408098,Bibi,1,399.8
408098,Criamigos,1,84.23
408098,Gnc Balneario,1,91.0
408098,Madero,2,94.0
408098,MeLinda,1,139.9
408098,Natura,2,166.12
408098,Pampile,1,179.9
408098,Superlegal Brinquedos,1,429.96
408117,Hefesto Acessorios,1,99.0
408117,Kopenhagen,2,2177.8
408117,Studio Z,1,129.99
408117,Youcom,1,79.9
408135,Cacau Show,1,11.98
408135,Livraria Catarinense,1,40.4
408135,Mini Kalzone,5,145.3
408135,Riachuelo,1,29.99
408187,Burger King,1,35.7
408187,Mini Kalzone,1,9.0
408187,Montana Grill,1,30.9
408187,Paris Cosméticos,1,55.69
408187,Pizza Hut,1,23.9
408193,Havan,1,179.99
408193,Polo Wear,2,779.94
408230,A Fabulosa,1,4.99
408230,Atacadão,1,64.6
408230,Burger King,1,25.9
408230,Lojas Americanas,1,28.91
408275,Lojas Americanas,2,57.43
408275,Vivo,3,11477.0
408311,Bob's,1,16.0
408311,Gnc Balneario,1,10.0
408311,McDonald's,1,9.0
408311,Mini Kalzone,1,28.5
408311,O Boticário,1,215.13
408311,Panvel Farmácias,3,353.13
408311,Subway,1,21.0
408326,Griletto,3,109.7
408326,Lojas Americanas,2,156.97
408326,O Boticário,1,203.8
408326,Studio Z,4,237.97
408341,Cobasi,1,199.9
408341,Lug's,2,50.98
408341,Mini Kalzone,1,23.5
408343,Burger King,1,56.8
408352,Hope,1,223.9
408352,Riachuelo,1,29.99
408406,Aramis,1,10.0
408406,Café Cultura,1,55.0
408406,Cobasi,3,353.48
408406,Gondolier,1,70.0
408406,Madero,1,186.01
408406,Renner,1,39.9
408406,Ri Happy,4,1159.79
408406,Sinhá Benta Gourmet,1,133.38
408416,Atacadão,1,49.21
408416,LOJAS AMERICANAS,1,19.99
408416,Lojas Americanas,2,121.86
408455,Paquetá Esportes,1,329.99
408455,Superlegal Brinquedos,1,89.98
408458,Havan,1,279.98
408458,KFC,1,54.8
408458,Mc Donalds,1,72.9
408458,Panvel Farmácias,1,42.99
408458,Renner,1,961.0
408470,Café Cultura,1,36.0
408470,Chiquinho Sorvetes,1,6.0
408470,Decathlon,2,338.41
408470,Livrarias Catarinense,1,48.13
408470,Lojas Americanas,3,300.35
408470,McDonald's,2,22.0
408470,Me.Linda,1,15.9
408470,Milky Moo,2,48.0
408470,PIPOCA AMERICANA,1,17.6
408470,Panvel Farmácias,5,254.48
408470,Renner,2,1024.4
408470,Riachuelo,1,99.97
408484,Mini Kalzone,4,152.55
408491,BelShop,1,2.98
408491,C&A,1,229.97
408491,Livraria Catarinense,1,71.8
408496,Feng Cheng,2,199.6
408496,Havan,1,108.95
408496,Ri Happy,1,79.99
408496,Sinhá Benta Gourmet,1,90.87
408501,A Fabulosa,2,49.99
408501,Mini Kalzone,1,35.4
408514,GNC Cinemas,1,26.0
408514,LOJAS AMERICANAS,1,122.94
408514,McDonald's,2,44.8
408543,C&A,2,359.98
408543,Giraffas,2,72.0
408543,Lojas Americanas,2,59.95
408543,Panvel Farmácias,1,422.42
408543,Vivo,1,5899.0
408550,Subway,1,93.5
408573,Ri Happy,1,129.97
408574,Atacadão,1,250.43
408574,Brando Bike,1,699.0
408574,Centauro,1,379.0
408581,PRIME GAMES,2,892.5
408587,Atacadão,3,508.7
408587,Casas Bahia,1,50.0
408587,Havan,3,710.48
408619,Bob's,1,25.8
408619,Lego,3,419.96
408619,McDonald's,1,59.9
408619,Mini Kalzone,3,44.7
408626,Cobasi,3,313.81
408626,Mini Kalzone,2,53.0
408654,Constance,1,259.99
408654,Lojas Americanas,1,33.97
408654,Milky Moo,2,82.0
408678,Kalunga,1,65.4
408678,Livrarias Catarinense,1,7.9
408678,McDonald's,1,27.8
408678,Mini Kalzone,1,33.5
408692,Divino Fogão,1,79.98
408692,Kfc,1,77.9
408692,LOJAS AMERICANAS,1,11.99
408692,Rei Do Mate,1,19.0
408720,Cobasi,1,194.7
408727,Kfc,4,219.3
408727,LOJAS AMERICANAS,1,18.98
408727,McDonald's,3,85.4
408727,Subway,2,71.0
408772,Bacio di Latte,1,37.95
408772,Bibi,1,899.6
408833,Bob's Sorvete - Quiosque,1,12.9
408842,Feng Cheng,1,58.69
408842,Havan,1,99.99
408842,Mini Kalzone,1,32.5
408854,Cartes - Cozinha do Mundo,1,55.39
408854,Clifield,1,169.9
408854,Forneria Carbone,1,188.7
408854,JCanedo,1,348.97
408854,Panvel Farmácias,1,160.88
408859,C&A,2,415.96
408859,Ri Happy,2,283.97
408859,Vans,1,649.99
408861,Livraria Catarinense,1,49.6
408861,Mini Kalzone,1,18.0
408863,Estação Choperia,1,59.8
408863,TNG,3,1498.98
408890,Burger King,2,82.7
408890,LOJAS AMERICANAS,1,47.22
408890,Mini Kalzone,2,38.5
408890,Orientali,2,67.11
408890,Pratafina,1,95.0
408890,Usaflex,1,469.99
408901,Express Grill,3,74.97
408901,Kib´s,1,40.0
408901,Renner,1,39.9
408901,Riachuelo,1,269.98
408921,Cacau Show,4,170.74
408921,Chiquinho Sorvetes,1,19.0
408921,Cobasi,1,69.89
408932,Zara,1,558.5
408988,Bob's,3,86.8
408988,Kfc,1,21.9
409037,Calzedonia,4,3004.95
409043,Camarão Express,1,154.0
409069,KFC,3,209.7
409121,Belshop,1,78.45
409121,LOJAS AMERICANAS,1,23.47
409121,Orientali,1,91.06
409158,C&A,1,99.99
409158,KFC,1,208.5
409158,Pampile,1,199.99
409158,Ri Happy,1,86.96
409158,Riachuelo,1,89.99
409158,Studio Z,1,165.96
409158,Superlegal Brinquedos,1,111.98
409185,Jah Açaí,3,193.24
409188,Cobasi,2,844.38
409188,Panvel Farmácias,1,534.97
409194,Belshop,1,241.0
409194,Burger King,1,69.9
409194,Estação Choperia,1,111.0
409194,LOJAS AMERICANAS,2,34.91
409194,Studio Z,1,139.98
409195,Mini Kalzone,1,29.8
409233,Milkymoo,1,60.0
409233,Mini Kalzone,1,12.0
409250,Divino Fogão,2,109.0
409250,KFC,5,258.0
409250,Livrarias Catarinense,1,148.4
409250,Mc Donalds,12,570.0
409250,Mini Kalzone,2,44.5
409250,Subway,1,102.0
409261,Leo Cosméticos,1,57.84
409261,Mini Kalzone,2,155.45
409272,Mini Kalzone,1,17.5
409272,Outback Steakhouse,1,147.7
409296,Idéli.oui,1,249.0
409327,Café Cultura,1,134.0
409328,Gnc Balneario,1,140.0
409328,Ri Happy,1,94.9
409353,Atacadão,2,167.77
409353,Express Grill,1,42.98
409372,Bob's Sorvete - Quiosque,5,55.3
409372,Lojas Americanas,3,109.14
409372,Panvel Farmácias,2,80.03
409372,Studio Z,1,129.99
409380,Cobasi,8,141.16
409380,Havan,2,297.93
409382,Mini Kalzone,2,199.6
409385,Decathlon,1,49.99
409385,Mini Kalzone,2,28.5
409388,Feng Cheng,1,67.03
409388,KFC,1,42.8
409388,Mc Donalds,3,277.2
409413,C&A,2,1259.9
409413,Cacau Show,1,26.0
409413,Panvel Farmácias,1,103.98
409424,Decathlon,1,39.99
409424,Griletto,1,158.8
409424,HOT DOG DUPIRU,1,35.0
409424,McDonald's,1,21.0
409424,Mini Kalzone,1,19.0
409424,Studio Z,1,169.98
409429,Bacio di Latte,1,34.95
409429,Brasil Cacau,1,21.68
409429,Fini,1,32.44
409429,Gamelas & Panella's,3,219.25
409429,Lojas Americanas,1,108.34
409429,Zanoni Sushi,2,133.54
409457,World Tennis,1,99.99
409462,Atacadão,2,474.03
409462,Mini Kalzone,1,29.8
409465,Leo Cosméticos,6,406.68
409469,C&A,1,259.98
409512,Burger King,1,30.9
409512,Giraffas,1,35.9
409512,Griletto,1,25.9
409512,Lojas Americanas,13,133.58
409515,Rei Do Mate,4,3116.0
409534,Havan,1,94.0
409534,Polo Wear,1,59.99
409543,C&A,1,449.94
409543,Kopenhagen,1,13.9
409543,Panvel Farmácias,1,168.93
409546,Havan,1,169.99
409554,Bob's,1,33.0
409554,De Ville Gourmet,4,69.69
409567,Adidas,1,299.87
409567,Kfc,1,178.0
409567,McDonald's,2,21.9
409567,Mini Kalzone,10,208.4
409567,Mr. Cheff,2,150.95
409581,Bacio di Latte,2,79.04
409581,Borelli Gelato,1,21.0
409581,Burger King,1,31.9
409581,Cobasi,3,99.76
409581,Dedal Oficina de Costura,1,116.0
409581,Docejo,1,31.0
409581,Kalunga,1,9.0
409581,Lojas Americanas,4,157.09
409581,McDonald's,9,287.1
409581,Montana Grill,1,63.8
409581,Panvel Farmácias,2,125.36
409586,Farm,1,529.0
409607,Kalunga,1,80.4
409607,Renner,1,59.9
409641,Dez Pastéis,41,3101.7
409641,Natura,1,164.6
409641,Panvel Farmácias,1,14.0
409641,Polo Wear,2,323.62
409641,Via Pian Food,1,41.98
409641,z Bob's - Quiosque 2,1,17.0
409652,Havan,1,197.96
409652,Leo Cosméticos,1,11.0
409661,Cobasi,1,10.35
409661,Pittol,1,179.99
409661,Santo Boteco,6,536.74
409689,Tommy Hilfiger,10,5194.0
409711,Havan,1,424.92
409711,World Tennis,8,4197.94
409752,LOJAS AMERICANAS,7,209.19
409752,Me.Linda,1,69.0
409752,Mini Kalzone,4,49.3
409768,Burger King,1,130.6
409768,Superlegal Brinquedos,1,309.94
409774,Bacio di Latte,2,50.32
409778,Camarão Express,1,49.9
409778,Docejo,1,10.0
409781,Griletto,1,22.9
409805,Brasil Cacau,2,11.0
409805,Carioca Calçados,1,209.98
409805,Chiquinho Sorvetes,1,22.0
409805,Kfc,4,91.3
409805,Swell Poke,2,88.0
409826,Mini Kalzone,1,10.0
409826,Pandora,1,699.0
409826,Renner,2,85.7
409826,z Kfc,1,31.9
409831,Atacadão,1,226.3
409831,Lojas Americanas,1,50.96
