cliente_id,loja_nome,n,valor
155185,Sandaliaria,1,299.9
155263,Milon,1,234.8
155263,Reserva,1,1398.0
155268,Tabacaria El Patrono,1,175.0
155305,Zara,1,150.25
155331,Zara,1,229.0
155358,Riachuelo,1,307.5
155363,Zara,1,229.0
155504,Vivo,1,25597.0
155525,Polo Wear,1,89.99
155556,Maze Skate,1,899.9
155557,Motorola,1,2667.0
155559,Zara,1,689.0
155578,Riachuelo,1,29.9
155787,Zara,4,1922.5
155837,Zara,1,458.5
155899,Game Mania,1,129.9
156047,Polo Wear,1,39.99
156049,Democrata,1,289.9
156102,Polishop,1,3026.64
156155,Zara,1,677.0
156194,Zara,1,239.0
156283,Zara,2,982.0
156324,Zara,1,195.5
156325,Decathlon,1,649.99
156330,VIRUS 41,1,2339.6
156377,Polo Wear,1,89.99
156394,Zara,1,665.5
156471,Centauro,1,239.98
156489,Zara,1,443.75
156544,Zara,1,279.5
156571,Centauro,1,259.97
156577,Mmartan,1,94.9
156590,Zara,3,1267.0
156594,Zara,1,369.5
156601,Zara,2,717.25
156629,Zara,1,945.5
156643,Chuá,1,599.9
156643,Hering Store,1,69.99
156643,Kipling,1,339.0
156643,OAKLEY,2,2467.4
156643,Paris Cosméticos,1,79.99
156643,Renner,1,399.7
156643,Sephora,5,4143.56
156643,Vans,1,479.98
156643,Vivara,1,430.0
156651,Casa Maria,1,326.8
156725,Zara,1,480.25
156817,Zara,1,642.5
156843,Tabacaria El Patrono,1,245.0
156864,Zara,1,2131.0
156902,Zara,2,786.5
156910,Vivara,1,2500.0
156923,Zara,1,229.5
156949,Zara,1,279.0
156963,Zara,1,390.75
156973,Zara,1,539.0
156982,Zara,1,788.25
157004,Zara,1,140.5
157032,Zara,2,1161.0
157070,Zara,1,379.5
157102,Zara,1,228.0
157110,Zara,1,379.5
157150,Zara,1,1115.5
157162,Zara,1,518.5
157167,Zara,1,137.0
157263,Zara,1,1156.5
157323,Zara,4,1004.25
157363,Zara,1,279.5
157384,Tabacaria El Patrono,1,200.0
157406,Democrata,1,304.9
157410,Zara,1,529.5
157434,Bottero,1,279.9
157441,IDéli oui,1,4.99
157480,Zara,1,464.5
157529,Lojas Americanas,1,268.87
157771,Zara,1,636.5
157787,Zara,1,249.5
157788,Democrata,1,299.9
157826,Vivara,1,990.0
157826,Zara,1,59.0
157829,Zara,1,1209.0
157846,Democrata,1,469.8
157847,Casa Maria,1,9.95
157847,Tabacaria El Patrono,1,150.0
157859,Polo Wear,1,119.97
157862,Zara,1,279.5
157910,Democrata,1,129.9
157949,Zara,1,1165.5
158011,Usaflex,1,239.99
158013,JCANEDO,1,590.73
158035,Zara,1,259.5
158137,Zara,2,2192.5
158248,Preçolândia,1,24.9
158261,Zara,1,0.5
158317,Riachuelo,1,199.8
158318,Vivara,1,41980.0
158359,Zara,3,892.0
158415,Zara,3,1836.75
158439,Zara,1,577.0
158455,Zara,2,538.5
158560,Zara,1,2856.0
158572,Zara,1,373.5
158606,Zara,1,297.0
158644,Zara,1,259.0
158674,Democrata,2,1289.4
158700,Livrarias Curitiba,1,23.0
158711,Zara,1,778.0
158733,Zara,1,975.5
158736,Zara,1,234.0
158749,Ravn,1,746.0
158783,Havaianas,1,54.99
158792,Casas Bahia,1,2599.0
158810,Zara,2,2279.5
158828,Zara,1,259.75
158891,Motorola,1,998.0
158943,Zara,1,279.5
158963,Zara,2,264.5
158982,Zara,1,836.5
158992,Zara,1,279.0
159069,Cacau Show Quiosque,1,414.6
159102,Claro,1,4289.0
159103,Zara,1,544.75
159106,Zara,2,303.0
159119,Zara,1,466.5
159164,Zara,1,339.5
159181,Cassol Centerlar,1,514.5
159206,Zara,1,65.0
159267,Zara,1,299.5
159287,Pratafina,1,342.0
159287,Renner,2,700.4
159316,Ri Happy Baby,1,259.99
159340,Zara,1,520.0
159379,Zara,1,1187.5
159438,Zara,1,259.5
159470,BOX 12,1,81.8
159499,Zara,3,1574.25
159556,Zara,1,139.0
159600,O Boticário,1,74.8
159608,Zara,1,801.5
159633,Samsung,1,2299.01
159715,Renner,1,115.8
159737,Zara,1,647.25
159791,Zara,1,230.25
159904,Motorola,1,1899.0
159919,Avatim,1,128.0
159919,Havan,1,89.98
159919,Kalunga,2,98.4
159919,Lindt,1,170.4
159919,Renner,3,714.9
159929,Zara,1,1208.5
159965,Zara,1,199.5
159998,Toni Toys,1,299.99
160040,Zara,2,876.75
160042,Zara,1,79.5
160068,Zara,1,259.0
160075,Avatim Cheiros Da Terra,1,208.0
160075,Havan,1,19.98
160075,Kalunga,1,94.9
160075,Kings Sneakers,1,299.8
160075,Tucanos,1,16.9
160215,Zara,1,455.5
160242,Zara,1,646.5
160299,Zara,1,489.0
160328,Zara,1,884.0
160350,Motorola,1,2599.0
160376,Nike Unite,1,300.97
160376,Panvel Farmácias,1,37.98
160390,Zara,1,558.5
160405,Decathlon,1,113.47
160452,Zara,1,1167.75
160464,Renner,1,831.2
160506,OAKLEY,1,583.6
160544,Nike Unite,1,239.98
160577,Zara,1,1165.5
160591,Audithorium,1,214.9
160591,Cobasi,1,16.4
160591,Havan,1,199.98
160592,Zara,1,924.5
160697,Zara,2,5161.0
160732,Zara,2,1715.0
160745,Zara,1,725.5
160760,Zara,2,1542.5
160761,Zara,1,656.5
160793,Zara,3,943.5
160818,Zara,1,179.0
160832,Zara,1,927.5
160836,Zara,2,1953.0
160844,Cacau Show,1,979.2
160844,Damyller,1,399.0
160844,Daniela Tombini,1,207.0
160844,Le Lis,1,539.0
160844,Ri Happy,1,249.99
160844,Vivara,1,12830.0
160874,Motorola,1,899.0
160881,Zara,1,1358.5
160883,Zara,1,894.5
160890,Zara,1,1543.5
160930,Zara,1,737.5
160932,Zara,1,637.5
160998,Centauro,1,299.99
160998,Havaianas,1,69.99
160998,Mini Kalzone,2,87.8
160998,Studio Z,1,149.99
161018,C&A,1,111.96
161020,Lupo,1,127.5
161036,Democrata,1,749.7
161065,Zara,1,199.5
161099,Zara,1,1601.5
161121,Zara,2,526.5
161176,Zara,1,617.5
161186,Zara,1,555.5
161260,Zara,1,577.0
161294,Zara,2,537.0
161335,Democrata,1,449.8
161360,Zara,1,1165.5
161365,Zara,1,840.9
161511,Panvel Farmácias,1,69.96
161533,Zara,1,159.5
161539,Zara,1,358.0
161548,Zara,2,1211.5
161567,Zara,3,963.0
161597,Zara,1,219.5
161611,Zara,1,906.5
161632,Zara,1,647.5
161654,Zara,2,1595.5
161662,Zara,1,1840.0
161672,Zara,4,1154.0
161678,Zara,1,355.5
161699,Zara,1,461.25
161734,Zara,1,179.0
161740,Zara,2,339.0
161798,Zara,1,457.5
161826,Motorola,1,1499.0
161873,Zara,1,179.5
161887,Zara,1,119.5
161892,Reserva,1,598.0
161895,Companhia da Moda,1,845.02
161895,Democrata,1,289.9
161933,C&A,1,89.99
161933,Hering,1,85.49
161933,La Mandinne,1,269.9
161933,Renner,1,239.7
161963,Zara,2,1332.0
161978,Zara,2,828.5
162012,Riachuelo,1,328.07
162019,Democrata,1,639.5
162082,Preçolândia,1,699.9
162086,Panvel Farmácias,1,20.99
162108,Makenji,1,79.41
162111,Democrata,1,618.7
162119,Zara,1,706.5
162157,Zara,2,2299.0
162161,Democrata,1,609.6
162176,Carter´s,1,129.9
162176,Zara,1,575.0
162222,Zara,1,2657.5
162243,Zara,1,379.0
162382,Kalunga,1,62.1
162460,Zara,1,378.5
162463,Democrata,1,249.9
162530,Zara,1,1393.5
162556,Democrata,1,579.8
162584,Zara,1,1170.5
162606,Renner,2,239.7
162623,Zara,2,836.0
162678,Zara,1,159.5
162692,Zara,1,599.5
162693,Zara,2,3039.0
162698,Havan,1,29.99
162698,Lojas Americanas,1,54.97
162698,Renner,3,484.0
162698,Riachuelo,1,99.9
162698,Studio Z,1,59.99
162729,Vivara,1,16890.0
162750,Zara,1,457.5
162751,Zara,2,3002.5
162836,Zara,1,279.5
162857,Zara,1,893.5
162872,Zara,1,675.5
162877,Zara,1,85.5
162953,Zara,2,1072.0
162963,Zara,1,757.5
162980,Usaflex,1,279.99
163012,Quebra Gelo,1,46.0
163014,Zara,1,1263.5
163130,Zara,1,358.0
163147,Kulkes,1,68.0
163147,Zara,1,1710.5
163170,Zara,1,408.5
163178,Zara,1,159.0
163188,Zara,2,362.0
163219,Zara,1,636.5
163292,Zara,2,1874.75
163305,Zara,2,777.0
163318,Zara,1,1592.0
163436,Zara,3,617.0
163489,Usaflex,1,299.99
163508,Idéli.oui,1,488.0
163528,Superlegal Brinquedos,2,944.94
163528,Usaflex,2,849.97
163538,Zara,1,278.5
163586,Dona Torta,1,89.0
163586,McDonald's,1,16.0
163586,Mundo Zen,1,15.0
163586,O Boticário,1,209.01
163586,Renner,3,499.1
163626,Ojo by mr.ray,1,5558.0
163649,Zara,1,758.5
163650,Democrata,1,579.8
163663,Granado Phamácias,1,136.0
163663,Havan,1,257.91
163663,Levi's,2,306.83
163663,Montana Grill,1,60.8
163663,Pittol,1,49.9
163663,Tucanos,1,25.8
163681,EMPORIO ESSENZA,1,196.8
163895,Motorola,1,3537.2
478027,Zara,1,339.0
482302,Zara,1,199.0
